1968,5.5
1969,22.0
1970,15.0
1971,6.2
1972,300.0
1973,14.5
1974,6.0
1975,437.0
1976,7.0
1977,483.6666666666667
1978,443.0
1979,242.5
1980,83.0
1981,80.0
1982,12.0
1983,12.5
1984,23.25
1985,420.0
1986,3.0
1987,16.0
1988,23.75
1989,18.0
1990,70.0
1991,1371.0
1992,973.0
1993,15.0
1994,77.0
1995,853.0
1996,5.0
1997,27.0
1998,43.16666666666666
1999,80.0
2000,47.0
2001,97.5
2002,340.0
2003,20.0
2004,35.0
2005,2.5
2006,300.06451612903226
2007,2.0
2008,100.0
2009,4.0
2010,12.0
2011,2.833333333333333
2012,422.0
2013,443.0
2014,2.0
2015,52.5
2016,12.0
2017,516.0
2018,3.0
2019,20.0
2020,917.0
2021,37.0
2022,4.0
2023,44.5
2024,52.5
2025,360.0
2026,18.0
2027,1000.0
2028,146.5
2029,388.5
2030,11.0
2031,13.333333333333334
2032,318.0
2033,27.5
2034,950.0
2035,135.0
2036,16.0
2037,240.0
2038,80.5
2039,28.0
2040,292.0
2041,483.0
2042,1445.0
2043,39.0
2044,42.5
2045,200.0
2046,10.0
2047,590.0
2048,5.4
2049,20.0
2050,353.07142857142856
2051,6.0
2052,673.0
2053,550.0
2054,10.0
2055,56.0
2056,500.0
2057,12.0
2058,347.5
2059,70.5
2060,99.0
2061,140.0
2062,26.166666666666668
2063,126.64285714285714
2064,12.0
2065,10.0
2066,634.0
2067,6.0
2068,1.0
2069,23.0
2070,154.0
2071,51.0
2072,0.0
2073,119.84210526315788
2074,103.6
2075,5.0
2076,23.0
2077,3.0
2078,23.0
2079,16.0
2080,326.4782608695652
2081,40.0
2082,92.7
2083,122.66666666666669
2084,23.33333333333333
2085,3.25
2086,37.4
2087,6.0
2088,18.0
2089,1.0
2090,9.5
2091,143.0
2092,476.0
2093,377.9130434782609
2094,5.0
2095,76.83333333333333
2096,165.0
2097,39.0
2098,12.4
2099,293.0
2100,27.0
2101,458.5
2102,3.0
2103,4.0
2104,113.0
2105,6.0
2106,18.75
2107,475.0
2108,593.0
2109,43.78947368421053
2110,625.0
2111,47.0
2112,367.0
2113,11.0
2114,12.0
2115,26.0
2116,3.1666666666666665
2117,175.0
2118,724.0
2119,9.0
2120,32.0
2121,197.0
2122,33.0
2123,15.0
2124,0.0
2125,160.0
2126,115.0
2127,370.0
2128,3.0
2129,143.0
2130,456.0
2131,0.0
2132,215.0
2133,21.0
2134,294.0
2135,30.0
2136,4.5
2137,4.0
2138,7.5
2139,160.0
2140,890.6666666666666
2141,207.64705882352945
2142,15.0
2143,7.0
2144,30.0
2145,6.6
2146,383.0
2147,37.333333333333336
2148,111.5
2149,6.0
2150,185.0
2151,68.0
2152,265.0
2153,526.25
2154,269.0
2155,282.0
2156,72.0
2157,350.0
2158,142.0
2159,8.333333333333334
2160,246.0
2161,1200.0
2162,0.3333333333333333
2163,114.75
2164,344.3333333333333
2165,2.5
2166,42.0
2167,655.0
2168,89.33333333333333
2169,4.0
2170,54.0
2171,232.0
2172,384.25
2173,22.5
2174,47.3
2175,915.0
2176,44.264150943396224
2177,1.0
2178,22.5
2179,240.0
2180,210.0
2181,25.0
2182,434.0
2183,1168.6666666666667
2184,11.5
2185,436.6923076923077
